THV63873.1	tr|A0ABR0THE3|A0ABR0THE3_AURPU	84.9	271	8.26e-152	424
THV63874.1	tr|A0ABR0TH51|A0ABR0TH51_AURPU	88.8	242	5.44e-155	430
THV63876.1	tr|A0ABR0T4R8|A0ABR0T4R8_AURPU	65.4	381	5.86e-152	432
THV63880.1	tr|A0ABR0TQ16|A0ABR0TQ16_AURPU	98.1	360	1.11e-251	688
THV63887.1	tr|A0ABR0TPF2|A0ABR0TPF2_AURPU	38.3	243	5.03e-54	172
THV63888.1	tr|A0ABR0TH26|A0ABR0TH26_AURPU	51.4	138	5.72e-38	132
THV63889.1	tr|A0ABR0TFB1|A0ABR0TFB1_AURPU	30.5	243	5.55e-18	87.8
THV63895.1	tr|A0ABR0T9L2|A0ABR0T9L2_AURPU	52.3	130	4.87e-38	140
THV63899.1	tr|A0ABR0TPX3|A0ABR0TPX3_AURPU	77.4	221	1.75e-101	298
THV63907.1	tr|A0ABR0TAV7|A0ABR0TAV7_AURPU	77.4	168	3.57e-78	232
THV63911.1	tr|A0ABR0T532|A0ABR0T532_AURPU	78.4	631	0.0	959
THV63914.1	tr|A0ABR0TJI4|A0ABR0TJI4_AURPU	68.4	174	1.91e-80	235
THV63917.1	tr|A0ABR0TKY7|A0ABR0TKY7_AURPU	95.0	261	1.37e-177	489
THV63935.1	tr|A0ABR0TAJ1|A0ABR0TAJ1_AURPU	44.0	100	1.31e-18	84.3
THV63937.1	tr|A0ABR0TDL9|A0ABR0TDL9_AURPU	91.6	629	0.0	1187
THV63950.1	tr|A0ABR0T5I7|A0ABR0T5I7_AURPU	71.7	441	1.81e-105	316
THV63978.1	tr|A0ABR0T6L8|A0ABR0T6L8_AURPU	54.1	512	5.48e-183	518
THV63983.1	tr|A0ABR0T8C0|A0ABR0T8C0_AURPU	35.6	713	1.79e-104	331
THV63991.1	tr|A0ABR0TAQ8|A0ABR0TAQ8_AURPU	72.4	937	0.0	1370
THV64034.1	tr|A0ABR0T9X5|A0ABR0T9X5_AURPU	68.6	223	5.36e-100	301
THV64047.1	tr|A0ABR0TFB1|A0ABR0TFB1_AURPU	27.3	165	1.60e-06	48.9
THV64049.1	tr|A0ABR0TFP3|A0ABR0TFP3_AURPU	35.5	107	8.28e-09	55.1
THV64063.1	tr|A0ABR0TUA3|A0ABR0TUA3_AURPU	90.8	228	4.61e-151	417
THV64065.1	tr|A0ABR0TTH6|A0ABR0TTH6_AURPU	96.2	52	1.78e-29	97.4
THV64069.1	tr|A0ABR0TK23|A0ABR0TK23_AURPU	90.4	571	0.0	1067
THV64072.1	tr|A0ABR0TDP3|A0ABR0TDP3_AURPU	73.9	742	0.0	1046
THV64112.1	tr|A0ABR0TA46|A0ABR0TA46_AURPU	92.7	426	1.55e-292	792
THV64201.1	tr|A0ABR0TJP7|A0ABR0TJP7_AURPU	43.7	126	6.10e-25	92.4
THV64209.1	tr|A0ABR0TP85|A0ABR0TP85_AURPU	74.9	1432	0.0	1911
THV64214.1	tr|A0ABR0TQN4|A0ABR0TQN4_AURPU	91.1	428	1.66e-271	739
THV64229.1	tr|A0ABR0TS11|A0ABR0TS11_AURPU	86.3	524	0.0	878
THV64251.1	tr|A0ABR0TVY4|A0ABR0TVY4_AURPU	35.0	1254	1.62e-198	608
THV64263.1	tr|A0ABR0TSX1|A0ABR0TSX1_AURPU	89.4	189	3.52e-116	329
THV64282.1	tr|A0ABR0TU64|A0ABR0TU64_AURPU	80.6	294	2.29e-178	491
THV64305.1	tr|A0ABR0TN67|A0ABR0TN67_AURPU	66.4	128	1.58e-53	162
THV64338.1	tr|A0ABR0TR54|A0ABR0TR54_AURPU	97.2	399	9.58e-281	765
THV64358.1	tr|A0ABR0TI98|A0ABR0TI98_AURPU	41.1	146	2.58e-23	96.3
THV64392.1	tr|A0ABR0TPD4|A0ABR0TPD4_AURPU	83.7	374	3.66e-218	599
THV64401.1	tr|A0ABR0TH95|A0ABR0TH95_AURPU	82.6	242	6.12e-135	379
THV64402.1	tr|A0ABR0TGC7|A0ABR0TGC7_AURPU	38.9	270	2.32e-55	187
THV64404.1	tr|A0ABR0TG48|A0ABR0TG48_AURPU	77.1	367	5.34e-203	561
THV64426.1	tr|A0ABR0TRI2|A0ABR0TRI2_AURPU	76.6	303	1.18e-155	435
THV64436.1	tr|A0ABR0TUG6|A0ABR0TUG6_AURPU	31.9	568	1.45e-86	282
THV64449.1	tr|A0ABR0TQN8|A0ABR0TQN8_AURPU	52.3	239	2.88e-77	233
THV64456.1	tr|A0ABR0T7Y0|A0ABR0T7Y0_AURPU	72.7	267	3.22e-132	375
THV64484.1	tr|A0ABR0TPQ4|A0ABR0TPQ4_AURPU	63.7	281	9.13e-128	373
THV64491.1	tr|A0ABR0T849|A0ABR0T849_AURPU	42.0	176	4.89e-35	122
THV64496.1	tr|A0ABR0T8L0|A0ABR0T8L0_AURPU	62.5	397	6.52e-186	521
THV64537.1	tr|A0ABR0TEG3|A0ABR0TEG3_AURPU	58.5	212	2.76e-48	166
THV64578.1	tr|A0ABR0TSG4|A0ABR0TSG4_AURPU	85.0	247	2.92e-142	398
THV64583.1	tr|A0ABR0TLW3|A0ABR0TLW3_AURPU	64.6	378	1.33e-161	456
THV64589.1	tr|A0ABR0TL86|A0ABR0TL86_AURPU	95.4	218	5.87e-126	360
THV64596.1	tr|A0ABR0T6F5|A0ABR0T6F5_AURPU	56.6	327	9.28e-122	375
THV64667.1	tr|A0ABR0TV62|A0ABR0TV62_AURPU	47.7	285	1.62e-91	271
THV64673.1	tr|A0ABR0TTF2|A0ABR0TTF2_AURPU	32.9	222	6.67e-25	101
THV64683.1	tr|A0ABR0T7I8|A0ABR0T7I8_AURPU	77.2	333	1.01e-184	518
THV64696.1	tr|A0ABR0TTG8|A0ABR0TTG8_AURPU	94.6	297	3.89e-204	560
THV64720.1	tr|A0ABR0TJZ2|A0ABR0TJZ2_AURPU	92.1	89	7.88e-52	159
THV64735.1	tr|A0ABR0T6J1|A0ABR0T6J1_AURPU	80.2	388	1.12e-219	604
THV64746.1	tr|A0ABR0TFB1|A0ABR0TFB1_AURPU	38.9	288	7.39e-44	167
THV64756.1	tr|A0ABR0T8H1|A0ABR0T8H1_AURPU	81.0	480	2.36e-220	612
THV64769.1	tr|A0ABR0TQ62|A0ABR0TQ62_AURPU	97.2	674	0.0	984
THV64778.1	tr|A0ABR0TJF2|A0ABR0TJF2_AURPU	76.2	501	2.42e-286	783
THV64803.1	tr|A0ABR0TRR6|A0ABR0TRR6_AURPU	69.3	534	9.03e-257	706
THV64804.1	tr|A0ABR0TQA7|A0ABR0TQA7_AURPU	67.5	378	6.55e-177	498
THV64812.1	tr|A0ABR0T6F8|A0ABR0T6F8_AURPU	72.1	61	6.95e-20	83.6
THV64828.1	tr|A0ABR0T7W0|A0ABR0T7W0_AURPU	95.5	719	0.0	1393
THV64840.1	tr|A0ABR0TTE9|A0ABR0TTE9_AURPU	88.1	344	2.91e-227	620
THV64853.1	tr|A0ABR0T6Y1|A0ABR0T6Y1_AURPU	88.9	773	0.0	1142
THV64875.1	tr|A0ABR0TCC6|A0ABR0TCC6_AURPU	75.6	578	2.15e-310	850
THV64876.1	tr|A0ABR0TCW6|A0ABR0TCW6_AURPU	84.4	276	3.96e-167	462
THV64882.1	tr|A0ABR0T715|A0ABR0T715_AURPU	73.6	242	4.25e-130	364
THV64886.1	tr|A0ABR0TDP5|A0ABR0TDP5_AURPU	83.5	394	3.16e-227	627
THV64913.1	tr|A0ABR0TB71|A0ABR0TB71_AURPU	72.9	731	0.0	1035
THV64922.1	tr|A0ABR0TAI9|A0ABR0TAI9_AURPU	91.8	599	0.0	1171
THV64923.1	tr|A0ABR0TB81|A0ABR0TB81_AURPU	94.4	644	0.0	1197
THV64933.1	tr|A0ABR0T9K2|A0ABR0T9K2_AURPU	55.2	601	2.47e-124	377
THV64962.1	tr|A0ABR0TMQ0|A0ABR0TMQ0_AURPU	85.9	1529	0.0	2625
THV64975.1	tr|A0ABR0TPH8|A0ABR0TPH8_AURPU	79.5	591	0.0	909
THV64980.1	tr|A0ABR0TCY9|A0ABR0TCY9_AURPU	35.0	474	2.10e-87	278
THV64985.1	tr|A0ABR0TV45|A0ABR0TV45_AURPU	82.0	399	7.61e-234	642
THV65002.1	tr|A0ABR0TT81|A0ABR0TT81_AURPU	41.5	217	6.87e-46	164
THV65018.1	tr|A0ABR0TVS1|A0ABR0TVS1_AURPU	75.6	275	3.94e-127	360
THV65027.1	tr|A0ABR0TQX0|A0ABR0TQX0_AURPU	88.9	559	0.0	1011
THV65051.1	tr|A0ABR0THC0|A0ABR0THC0_AURPU	48.6	216	1.07e-65	211
THV65054.1	tr|A0ABR0T976|A0ABR0T976_AURPU	89.0	263	5.62e-172	474
THV65083.1	tr|A0ABR0TLQ5|A0ABR0TLQ5_AURPU	96.0	781	0.0	1488
THV65121.1	tr|A0ABR0TJG7|A0ABR0TJG7_AURPU	51.3	78	4.08e-15	63.5
THV65124.1	tr|A0ABR0TFY3|A0ABR0TFY3_AURPU	50.4	119	4.13e-33	125
THV65155.1	tr|A0ABR0TRJ8|A0ABR0TRJ8_AURPU	76.6	346	1.25e-203	561
THV65172.1	tr|A0ABR0TFT1|A0ABR0TFT1_AURPU	70.3	148	2.75e-73	219
THV65187.1	tr|A0ABR0TNG8|A0ABR0TNG8_AURPU	26.6	293	1.47e-20	91.3
THV65207.1	tr|A0ABR0TQJ6|A0ABR0TQJ6_AURPU	90.6	481	1.46e-319	865
THV65214.1	tr|A0ABR0TCC2|A0ABR0TCC2_AURPU	30.9	651	8.53e-98	322
THV65222.1	tr|A0ABR0TK81|A0ABR0TK81_AURPU	78.3	360	2.91e-196	555
THV65233.1	tr|A0ABR0TB45|A0ABR0TB45_AURPU	62.1	588	2.34e-267	777
THV65240.1	tr|A0ABR0TWQ7|A0ABR0TWQ7_AURPU	94.6	463	0.0	890
THV65250.1	tr|A0ABR0TI77|A0ABR0TI77_AURPU	39.3	488	3.54e-111	338
THV65315.1	tr|A0ABR0TEB3|A0ABR0TEB3_AURPU	93.0	244	6.48e-165	459
THV65320.1	tr|A0ABR0T8L3|A0ABR0T8L3_AURPU	78.8	537	3.09e-277	768
THV65328.1	tr|A0ABR0TIT7|A0ABR0TIT7_AURPU	92.6	257	1.39e-155	462
THV65346.1	tr|A0ABR0TG14|A0ABR0TG14_AURPU	87.7	367	1.20e-191	531
THV65359.1	tr|A0ABR0TG66|A0ABR0TG66_AURPU	74.8	449	1.26e-251	690
THV65370.1	tr|A0ABR0TJ88|A0ABR0TJ88_AURPU	57.5	543	6.79e-155	453
THV65389.1	tr|A0ABR0TEL4|A0ABR0TEL4_AURPU	81.1	143	2.38e-84	245
THV65396.1	tr|A0ABR0TH20|A0ABR0TH20_AURPU	37.3	343	8.16e-74	237
THV65426.1	tr|A0ABR0T5W1|A0ABR0T5W1_AURPU	87.1	116	6.68e-60	195
THV65429.1	tr|A0ABR0T5R3|A0ABR0T5R3_AURPU	57.2	145	8.56e-43	137
THV65438.1	tr|A0ABR0T9C7|A0ABR0T9C7_AURPU	95.3	171	9.89e-112	321
THV65441.1	tr|A0ABR0TDB9|A0ABR0TDB9_AURPU	92.9	630	0.0	1108
THV65451.1	tr|A0ABR0TQT8|A0ABR0TQT8_AURPU	93.8	354	5.98e-242	660
THV65478.1	tr|A0ABR0T5Q7|A0ABR0T5Q7_AURPU	93.7	478	0.0	901
THV65487.1	tr|A0ABR0TGI2|A0ABR0TGI2_AURPU	87.3	741	0.0	1088
THV65505.1	tr|A0ABR0T8P9|A0ABR0T8P9_AURPU	37.5	627	1.46e-123	397
THV65515.1	tr|A0ABR0TUH1|A0ABR0TUH1_AURPU	70.2	436	2.15e-235	650
THV65516.1	tr|A0ABR0TUI6|A0ABR0TUI6_AURPU	33.0	400	5.05e-42	156
THV65517.1	tr|A0ABR0TTP3|A0ABR0TTP3_AURPU	51.9	154	5.59e-46	153
THV65520.1	tr|A0ABR0TEV1|A0ABR0TEV1_AURPU	97.7	604	0.0	1179
THV65524.1	tr|A0ABR0TDF0|A0ABR0TDF0_AURPU	65.0	985	0.0	1215
THV65534.1	tr|A0ABR0TEL2|A0ABR0TEL2_AURPU	67.8	652	1.14e-241	681
THV65540.1	tr|A0ABR0TJ35|A0ABR0TJ35_AURPU	87.3	513	0.0	890
THV65543.1	tr|A0ABR0TE60|A0ABR0TE60_AURPU	49.4	162	2.41e-43	160
THV65554.1	tr|A0ABR0T9M4|A0ABR0T9M4_AURPU	83.3	359	3.52e-203	561
THV65560.1	tr|A0ABR0TV88|A0ABR0TV88_AURPU	67.6	1508	0.0	1544
THV65615.1	tr|A0ABR0TEW7|A0ABR0TEW7_AURPU	64.3	552	1.37e-265	742
THV65616.1	tr|A0ABR0TKL8|A0ABR0TKL8_AURPU	85.0	326	1.06e-181	509
THV65620.1	tr|A0ABR0TK62|A0ABR0TK62_AURPU	81.5	1326	0.0	2022
THV65656.1	tr|A0ABR0T7L7|A0ABR0T7L7_AURPU	75.5	916	0.0	1325
THV65683.1	tr|A0ABR0TR76|A0ABR0TR76_AURPU	40.1	304	8.11e-77	238
THV65685.1	tr|A0ABR0TEB3|A0ABR0TEB3_AURPU	28.3	198	4.30e-09	54.7
THV65708.1	tr|A0ABR0T7N2|A0ABR0T7N2_AURPU	86.9	373	1.27e-236	646
THV65738.1	tr|A0ABR0T4M4|A0ABR0T4M4_AURPU	38.3	261	5.67e-30	126
THV65743.1	tr|A0ABR0T7W4|A0ABR0T7W4_AURPU	23.4	265	3.18e-08	54.3
THV65744.1	tr|A0ABR0TXI5|A0ABR0TXI5_AURPU	52.7	182	2.70e-67	204
THV65751.1	tr|A0ABR0TN74|A0ABR0TN74_AURPU	88.4	251	6.97e-154	428
THV65770.1	tr|A0ABR0TJ52|A0ABR0TJ52_AURPU	76.7	973	0.0	1460
THV65771.1	tr|A0ABR0TJ47|A0ABR0TJ47_AURPU	86.3	124	2.93e-76	220
THV65778.1	tr|A0ABR0TWE0|A0ABR0TWE0_AURPU	91.1	1375	0.0	2295
THV65788.1	tr|A0ABR0TFB0|A0ABR0TFB0_AURPU	32.3	189	1.51e-22	90.5
THV65794.1	tr|A0ABR0TN18|A0ABR0TN18_AURPU	95.2	356	2.20e-231	632
THV65796.1	tr|A0ABR0TMZ1|A0ABR0TMZ1_AURPU	80.2	499	1.01e-304	830
THV65800.1	tr|A0ABR0TA38|A0ABR0TA38_AURPU	75.4	574	0.0	908
THV65834.1	tr|A0ABR0T754|A0ABR0T754_AURPU	82.5	1453	0.0	1761
THV65835.1	tr|A0ABR0T7N0|A0ABR0T7N0_AURPU	69.5	95	7.86e-33	107
THV65854.1	tr|A0ABR0TG41|A0ABR0TG41_AURPU	92.3	196	2.48e-126	353
THV65866.1	tr|A0ABR0TN32|A0ABR0TN32_AURPU	89.4	520	0.0	948
THV65870.1	tr|A0ABR0TN43|A0ABR0TN43_AURPU	78.2	977	0.0	1444
THV65876.1	tr|A0ABR0TTR3|A0ABR0TTR3_AURPU	80.2	126	2.65e-69	202
THV65879.1	tr|A0ABR0TTL6|A0ABR0TTL6_AURPU	94.1	68	3.83e-37	122
THV65895.1	tr|A0ABR0TA21|A0ABR0TA21_AURPU	46.1	102	2.90e-19	76.3
THV65923.1	tr|A0ABR0TSV6|A0ABR0TSV6_AURPU	67.8	597	4.59e-288	793
THV65938.1	tr|A0ABR0TCJ3|A0ABR0TCJ3_AURPU	44.9	757	9.88e-207	603
THV65969.1	tr|A0ABR0T5M4|A0ABR0T5M4_AURPU	60.0	180	1.27e-71	238
THV65983.1	tr|A0ABR0TT33|A0ABR0TT33_AURPU	97.2	398	2.23e-279	756
THV65989.1	tr|A0ABR0TEI1|A0ABR0TEI1_AURPU	41.5	643	5.53e-140	459
THV65991.1	tr|A0ABR0TFU1|A0ABR0TFU1_AURPU	56.3	96	2.37e-26	106
THV66041.1	tr|A0ABR0TQY6|A0ABR0TQY6_AURPU	89.1	451	7.66e-294	797
THV66058.1	tr|A0ABR0T6F0|A0ABR0T6F0_AURPU	67.4	522	1.82e-195	551
THV66069.1	tr|A0ABR0TCI0|A0ABR0TCI0_AURPU	85.2	359	2.91e-229	636
THV66076.1	tr|A0ABR0TIT9|A0ABR0TIT9_AURPU	62.4	1172	0.0	1230
THV66091.1	tr|A0ABR0T729|A0ABR0T729_AURPU	92.6	95	1.13e-47	147
THV66106.1	tr|A0ABR0T5Y4|A0ABR0T5Y4_AURPU	60.2	530	4.29e-196	559
THV66136.1	tr|A0ABR0TQB3|A0ABR0TQB3_AURPU	70.9	674	0.0	961
THV66139.1	tr|A0ABR0TL98|A0ABR0TL98_AURPU	83.4	459	2.44e-260	716
THV66141.1	tr|A0ABR0TLC5|A0ABR0TLC5_AURPU	95.3	767	0.0	1432
THV66186.1	tr|A0ABR0TQ03|A0ABR0TQ03_AURPU	36.9	523	6.60e-97	303
THV66192.1	tr|A0ABR0TB85|A0ABR0TB85_AURPU	25.6	450	3.99e-31	125
THV66208.1	tr|A0ABR0TGF5|A0ABR0TGF5_AURPU	76.5	85	8.44e-38	136
THV66211.1	tr|A0ABR0T4M0|A0ABR0T4M0_AURPU	73.0	244	3.71e-129	378
THV66238.1	tr|A0ABR0TG49|A0ABR0TG49_AURPU	67.3	441	1.90e-217	610
THV66242.1	tr|A0ABR0T8F6|A0ABR0T8F6_AURPU	29.3	82	2.06e-06	48.5
THV66249.1	tr|A0ABR0TFB0|A0ABR0TFB0_AURPU	37.7	183	7.18e-31	113
THV66254.1	tr|A0ABR0T5Y9|A0ABR0T5Y9_AURPU	32.8	400	2.35e-52	190
THV66262.1	tr|A0ABR0TF77|A0ABR0TF77_AURPU	70.4	267	9.39e-137	385
THV66264.1	tr|A0ABR0TF71|A0ABR0TF71_AURPU	86.4	337	6.63e-196	551
THV66286.1	tr|A0ABR0TXW3|A0ABR0TXW3_AURPU	35.9	629	5.89e-116	357
THV66308.1	tr|A0ABR0TSJ3|A0ABR0TSJ3_AURPU	79.8	292	2.55e-180	499
THV66333.1	tr|A0ABR0T9Y8|A0ABR0T9Y8_AURPU	73.7	1530	0.0	1726
THV66375.1	tr|A0ABR0TGL5|A0ABR0TGL5_AURPU	33.0	470	1.70e-55	192
THV66378.1	tr|A0ABR0TKJ4|A0ABR0TKJ4_AURPU	64.4	222	2.24e-88	283
THV66382.1	tr|A0ABR0TJY0|A0ABR0TJY0_AURPU	67.5	501	7.87e-222	622
THV66387.1	tr|A0ABR0T5C3|A0ABR0T5C3_AURPU	82.6	598	0.0	920
THV66392.1	tr|A0ABR0T5D0|A0ABR0T5D0_AURPU	80.9	204	4.40e-117	331
THV66428.1	tr|A0ABR0TQZ3|A0ABR0TQZ3_AURPU	55.9	333	4.70e-128	368
THV66447.1	tr|A0ABR0TIZ8|A0ABR0TIZ8_AURPU	76.5	285	1.37e-144	408
THV66452.1	tr|A0ABR0TLJ2|A0ABR0TLJ2_AURPU	94.6	355	3.37e-240	654
THV66464.1	tr|A0ABR0T8C1|A0ABR0T8C1_AURPU	94.7	189	5.60e-117	329
THV66469.1	tr|A0ABR0TMJ0|A0ABR0TMJ0_AURPU	92.2	486	0.0	917
THV66480.1	tr|A0ABR0TTZ3|A0ABR0TTZ3_AURPU	92.6	121	9.53e-63	188
THV66503.1	tr|A0ABR0TVF1|A0ABR0TVF1_AURPU	94.7	1292	0.0	2413
THV66505.1	tr|A0ABR0TVI8|A0ABR0TVI8_AURPU	78.0	832	0.0	1234
THV66508.1	tr|A0ABR0TUQ2|A0ABR0TUQ2_AURPU	93.0	43	1.93e-21	83.2
THV66565.1	tr|A0ABR0T8C7|A0ABR0T8C7_AURPU	93.7	63	3.03e-46	139
THV66584.1	tr|A0ABR0TKG4|A0ABR0TKG4_AURPU	84.0	287	2.07e-159	451
THV66595.1	tr|A0ABR0TFG9|A0ABR0TFG9_AURPU	92.5	611	0.0	1112
THV66600.1	tr|A0ABR0TW01|A0ABR0TW01_AURPU	60.3	131	8.77e-50	158
THV66609.1	tr|A0ABR0TRI8|A0ABR0TRI8_AURPU	87.5	616	0.0	1080
THV66627.1	tr|A0ABR0TGD5|A0ABR0TGD5_AURPU	82.7	1425	0.0	1904
THV66635.1	tr|A0ABR0TN07|A0ABR0TN07_AURPU	84.8	587	0.0	1000
THV66648.1	tr|A0ABR0TIJ8|A0ABR0TIJ8_AURPU	88.1	598	0.0	1040
THV66664.1	tr|A0ABR0T8Y5|A0ABR0T8Y5_AURPU	27.2	323	4.71e-27	109
THV66675.1	tr|A0ABR0TR93|A0ABR0TR93_AURPU	76.1	306	3.45e-170	474
THV66680.1	tr|A0ABR0T590|A0ABR0T590_AURPU	84.2	532	0.0	937
THV66687.1	tr|A0ABR0TDF3|A0ABR0TDF3_AURPU	78.4	185	1.49e-99	287
THV66695.1	tr|A0ABR0T728|A0ABR0T728_AURPU	97.7	261	8.95e-166	459
THV66697.1	tr|A0ABR0T7E9|A0ABR0T7E9_AURPU	49.6	113	6.60e-26	105
THV66705.1	tr|A0ABR0T8Z2|A0ABR0T8Z2_AURPU	60.6	477	1.02e-191	535
THV66722.1	tr|A0ABR0TN78|A0ABR0TN78_AURPU	74.6	422	2.14e-134	392
THV66723.1	tr|A0ABR0TN84|A0ABR0TN84_AURPU	67.6	173	1.19e-73	215
THV66725.1	tr|A0ABR0TPV5|A0ABR0TPV5_AURPU	87.5	654	0.0	1101
THV66727.1	tr|A0ABR0TP41|A0ABR0TP41_AURPU	50.3	153	1.03e-43	139
THV66730.1	tr|A0ABR0T8N0|A0ABR0T8N0_AURPU	86.3	117	6.20e-61	192
THV66770.1	tr|A0ABR0TWR4|A0ABR0TWR4_AURPU	60.1	444	1.59e-87	282
THV66780.1	tr|A0ABR0TGW7|A0ABR0TGW7_AURPU	93.4	527	0.0	952
THV66794.1	tr|A0ABR0TNQ8|A0ABR0TNQ8_AURPU	86.6	666	0.0	1173
THV66825.1	tr|A0ABR0TMZ6|A0ABR0TMZ6_AURPU	28.8	486	2.88e-46	174
THV66826.1	tr|A0ABR0TD65|A0ABR0TD65_AURPU	50.6	702	3.40e-195	565
THV66830.1	tr|A0ABR0TJX4|A0ABR0TJX4_AURPU	34.9	152	6.32e-23	90.9
THV66841.1	tr|A0ABR0TDJ3|A0ABR0TDJ3_AURPU	43.8	411	1.91e-87	271
THV66844.1	tr|A0ABR0TC34|A0ABR0TC34_AURPU	58.9	494	1.03e-126	379
THV66854.1	tr|A0ABR0TFA1|A0ABR0TFA1_AURPU	61.8	165	1.51e-75	225
THV66856.1	tr|A0ABR0TIQ3|A0ABR0TIQ3_AURPU	97.6	124	1.21e-84	241
THV66869.1	tr|A0ABR0TL32|A0ABR0TL32_AURPU	66.1	56	3.09e-18	84.7
THV66879.1	tr|A0ABR0TJZ3|A0ABR0TJZ3_AURPU	74.6	350	1.21e-190	530
THV66904.1	tr|A0ABR0TD19|A0ABR0TD19_AURPU	77.9	786	0.0	1169
THV66911.1	tr|A0ABR0TEG1|A0ABR0TEG1_AURPU	92.3	483	7.16e-317	857
THV66923.1	tr|A0ABR0TJX3|A0ABR0TJX3_AURPU	71.0	451	2.39e-218	605
THV66934.1	tr|A0ABR0TTA9|A0ABR0TTA9_AURPU	94.7	19	4.11e-06	42.0
THV66935.1	tr|A0ABR0TU71|A0ABR0TU71_AURPU	73.9	766	0.0	1147
THV66947.1	tr|A0ABR0T6Y6|A0ABR0T6Y6_AURPU	88.4	1157	0.0	1936
THV66950.1	tr|A0ABR0T8C5|A0ABR0T8C5_AURPU	89.8	284	3.53e-192	526
THV66956.1	tr|A0ABR0TWI6|A0ABR0TWI6_AURPU	94.5	636	0.0	1238
THV66957.1	tr|A0ABR0TWQ3|A0ABR0TWQ3_AURPU	90.2	490	0.0	905
THV66961.1	tr|A0ABR0TD52|A0ABR0TD52_AURPU	82.0	512	4.48e-311	847
THV66963.1	tr|A0ABR0TBN4|A0ABR0TBN4_AURPU	61.5	390	2.12e-89	272
THV66972.1	tr|A0ABR0TES5|A0ABR0TES5_AURPU	98.8	172	2.86e-122	342
THV66984.1	tr|A0ABR0TDZ4|A0ABR0TDZ4_AURPU	80.2	642	0.0	996
THV66991.1	tr|A0ABR0T527|A0ABR0T527_AURPU	94.7	506	0.0	892
THV67003.1	tr|A0ABR0T7N9|A0ABR0T7N9_AURPU	92.1	329	2.37e-215	589
THV67039.1	tr|A0ABR0TDX3|A0ABR0TDX3_AURPU	88.2	450	3.49e-300	831
THV67052.1	tr|A0ABR0TIS9|A0ABR0TIS9_AURPU	89.9	503	0.0	939
THV67063.1	tr|A0ABR0TDU1|A0ABR0TDU1_AURPU	95.5	550	0.0	1036
THV67069.1	tr|A0ABR0T9B2|A0ABR0T9B2_AURPU	88.8	528	7.96e-301	821
THV67074.1	tr|A0ABR0TS65|A0ABR0TS65_AURPU	25.6	473	1.35e-43	160
THV67083.1	tr|A0ABR0TU76|A0ABR0TU76_AURPU	76.8	539	4.49e-300	821
THV67103.1	tr|A0ABR0TDM9|A0ABR0TDM9_AURPU	49.0	259	1.94e-57	205
THV67116.1	tr|A0ABR0TCZ6|A0ABR0TCZ6_AURPU	85.4	89	1.86e-48	148
THV67141.1	tr|A0ABR0T4Y2|A0ABR0T4Y2_AURPU	40.9	384	3.90e-83	275
THV67146.1	tr|A0ABR0TI98|A0ABR0TI98_AURPU	36.7	166	1.98e-23	96.3
THV67153.1	tr|A0ABR0TRN6|A0ABR0TRN6_AURPU	84.6	448	3.74e-243	669
THV67158.1	tr|A0ABR0TSM6|A0ABR0TSM6_AURPU	87.9	247	1.96e-144	403
THV67168.1	tr|A0ABR0T7W4|A0ABR0T7W4_AURPU	33.6	544	2.24e-91	317
THV67185.1	tr|A0ABR0TTB2|A0ABR0TTB2_AURPU	77.4	190	1.47e-97	296
THV67200.1	tr|A0ABR0TKV8|A0ABR0TKV8_AURPU	94.2	224	2.30e-154	426
THV67214.1	tr|A0ABR0TVH8|A0ABR0TVH8_AURPU	54.2	190	4.97e-58	186
THV67223.1	tr|A0ABR0TRF1|A0ABR0TRF1_AURPU	82.3	881	0.0	1422
THV67224.1	tr|A0ABR0TSA4|A0ABR0TSA4_AURPU	63.0	465	1.47e-211	606
THV67228.1	tr|A0ABR0THJ8|A0ABR0THJ8_AURPU	86.7	384	1.00e-256	699
THV67236.1	tr|A0ABR0TB28|A0ABR0TB28_AURPU	42.9	212	6.66e-52	177
THV67258.1	tr|A0ABR0TKS1|A0ABR0TKS1_AURPU	57.7	336	1.89e-122	377
THV67263.1	tr|A0ABR0TME5|A0ABR0TME5_AURPU	29.9	2569	2.68e-318	991
THV67277.1	tr|A0ABR0TU45|A0ABR0TU45_AURPU	88.7	450	7.25e-286	778
THV67294.1	tr|A0ABR0TRB6|A0ABR0TRB6_AURPU	79.8	193	3.53e-102	303
THV67303.1	tr|A0ABR0TU82|A0ABR0TU82_AURPU	39.1	373	1.26e-56	195
THV67306.1	tr|A0ABR0TT15|A0ABR0TT15_AURPU	94.0	717	0.0	1304
THV67337.1	tr|A0ABR0TE91|A0ABR0TE91_AURPU	96.3	107	1.51e-49	152
THV67341.1	tr|A0ABR0TE75|A0ABR0TE75_AURPU	91.5	936	0.0	1590
THV67354.1	tr|A0ABR0TH75|A0ABR0TH75_AURPU	77.6	295	6.40e-171	475
THV67362.1	tr|A0ABR0TD25|A0ABR0TD25_AURPU	98.3	466	0.0	910
THV67370.1	tr|A0ABR0THB9|A0ABR0THB9_AURPU	62.4	93	1.13e-40	133
THV67385.1	tr|A0ABR0TIN0|A0ABR0TIN0_AURPU	80.4	352	9.56e-204	561
THV67386.1	tr|A0ABR0T4X0|A0ABR0T4X0_AURPU	84.7	411	2.55e-272	740
